FileTools-AppendLogToFile-error:读取文件内容发生错误！文件“E:\MyCoding\c#\2015\SWebVulnsScan\SWebVulnsScan\bin\Debug\logs\2016年5月4日.log.txt”正由另一进程使用，因此该进程无法访问此文件。----2016/5/4 17:32:56
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82224----2016/5/4 17:34:16
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82224----2016/5/4 17:34:16
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:16
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:16
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：82231----2016/5/4 17:34:16
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：82231----2016/5/4 17:34:16
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:16
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:16
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:16
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82238----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82238----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：82242----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：82242----2016/5/4 17:34:17
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：82241----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：82241----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82245----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82245----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82244----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82244----2016/5/4 17:34:17
HTTP发包错误！错误消息：不知道这样的主机。Connect----发包编号：82371----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：不知道这样的主机。Connect----发包编号：82371----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82253----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82253----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82259----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82259----2016/5/4 17:34:17
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：82261----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：82261----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82264----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82264----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：82270----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：82270----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82273----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82273----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82278----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82278----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82284----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82284----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82285----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82277----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82277----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82290----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82290----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82288----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82288----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82285----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82287----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82287----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82286----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82286----2016/5/4 17:34:17
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：82292----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：82292----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82295----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82303----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82303----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82295----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82298----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82298----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82294----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82294----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82306----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82309----2016/5/4 17:34:17
HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：82311----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82306----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82309----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：由于连接方在一段时间后没有正确答复或连接的主机没有反应，连接尝试失败。Receive----发包编号：82311----2016/5/4 17:34:17
HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82308----2016/5/4 17:34:17
发包发生异常，正在重试----HTTP发包错误！错误消息：TimeOut ExceptionConnect----发包编号：82308----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
info:-输入字符串的格式不正确。----将字符串[]转换成数字发生错误----！----2016/5/4 17:34:17
